sample_id,ut_id,ut_lat,ut_lon,sat_lat,sat_lon,sat_alt_km
3529,8,31.4413709746912,120.81752475132097,-43.11015863607863,23.85244962992077,562.2349865324313
3529,9,30.218254243073027,121.05381923922025,-43.11015863607863,23.85244962992077,562.2349865324313
3530,0,30.958157821944873,121.0627921802365,-43.11015863607863,23.85244962992077,562.2349865324313
3530,1,29.490814973031124,122.06728560374343,-43.11015863607863,23.85244962992077,562.2349865324313
3530,2,31.28199283343773,120.7258775257819,-43.11015863607863,23.85244962992077,562.2349865324313
3530,3,31.66438884568155,123.25158555161073,-43.11015863607863,23.85244962992077,562.2349865324313
3530,4,31.991294801127825,121.03202030984423,-43.11015863607863,23.85244962992077,562.2349865324313
3530,5,32.26195834905352,119.16803807142117,-43.11015863607863,23.85244962992077,562.2349865324313
3530,6,30.57052515564929,120.94713063052893,-43.11015863607863,23.85244962992077,562.2349865324313
3530,7,30.239605348580223,121.57821084278307,-43.11015863607863,23.85244962992077,562.2349865324313
3530,8,31.474005765294468,121.43029016925342,-43.11015863607863,23.85244962992077,562.2349865324313
3530,9,31.27957108954569,120.77407064061235,-43.11015863607863,23.85244962992077,562.2349865324313
3531,0,31.297224196083317,122.91404359832623,-43.11015863607863,23.85244962992077,562.2349865324313
3531,1,29.797915047885734,122.62132294259649,-43.11015863607863,23.85244962992077,562.2349865324313
3531,2,29.46655379079013,121.32515799254489,-43.11015863607863,23.85244962992077,562.2349865324313
3531,3,30.802156581523374,120.94167040927528,-43.11015863607863,23.85244962992077,562.2349865324313
3531,4,31.42004928854711,121.3398743367351,-43.11015863607863,23.85244962992077,562.2349865324313
3531,5,30.311630189094597,121.64206285199714,-43.11015863607863,23.85244962992077,562.2349865324313
3531,6,31.857857070301133,120.25626464443728,-43.11015863607863,23.85244962992077,562.2349865324313
3531,7,32.82876263750779,122.29191572509437,-43.11015863607863,23.85244962992077,562.2349865324313
3531,8,32.21757813206068,120.79885703544751,-43.11015863607863,23.85244962992077,562.2349865324313
3531,9,32.35313357889119,121.42525483672954,-43.11015863607863,23.85244962992077,562.2349865324313
3532,0,30.0187667598107,120.90649559378065,-43.11015863607863,23.85244962992077,562.2349865324313
3532,1,30.23550895997735,121.005853310451,-43.11015863607863,23.85244962992077,562.2349865324313
3532,2,30.687927361111903,119.49458885345182,-43.11015863607863,23.85244962992077,562.2349865324313
3532,3,30.789716632522765,121.72195435939767,-43.11015863607863,23.85244962992077,562.2349865324313
3532,4,31.171078569288895,120.5770838458588,-43.11015863607863,23.85244962992077,562.2349865324313
3532,5,29.505111379825795,122.13174007088072,-43.11015863607863,23.85244962992077,562.2349865324313
3532,6,31.694453352589033,121.59530610380189,-43.11015863607863,23.85244962992077,562.2349865324313
3532,7,29.855319656624886,122.53648560292915,-43.11015863607863,23.85244962992077,562.2349865324313
3532,8,29.69982088948862,121.90696600880523,-43.11015863607863,23.85244962992077,562.2349865324313
3532,9,31.22091857447141,121.40445570043717,-43.11015863607863,23.85244962992077,562.2349865324313
3533,0,32.27484875467519,120.54717719250928,-43.11015863607863,23.85244962992077,562.2349865324313
3533,1,31.7734097243405,120.1227308426078,-43.11015863607863,23.85244962992077,562.2349865324313
3533,2,31.529833240308875,123.20255295105558,-43.11015863607863,23.85244962992077,562.2349865324313
3533,3,31.93098726146491,120.73786606966816,-43.11015863607863,23.85244962992077,562.2349865324313
3533,4,32.01686214573308,120.84222046653214,-43.11015863607863,23.85244962992077,562.2349865324313
3533,5,30.69942394846364,118.58119470718171,-43.11015863607863,23.85244962992077,562.2349865324313
3533,6,31.161796989276425,120.68671971895407,-43.11015863607863,23.85244962992077,562.2349865324313
3533,7,30.91395248673594,121.47563133310486,-43.11015863607863,23.85244962992077,562.2349865324313
3533,8,31.047115763809153,120.66078686784225,-43.11015863607863,23.85244962992077,562.2349865324313
3533,9,32.8847557483627,120.53652624982577,-43.11015863607863,23.85244962992077,562.2349865324313
3534,0,31.790003660268262,122.52216012327335,-43.11015863607863,23.85244962992077,562.2349865324313
3534,1,31.987862388669242,121.02518225330829,-43.11015863607863,23.85244962992077,562.2349865324313
3534,2,31.20503824803416,121.02411112899529,-43.11015863607863,23.85244962992077,562.2349865324313
3534,3,30.68082411554353,120.86652202963394,-43.11015863607863,23.85244962992077,562.2349865324313
3534,4,31.42369756455399,121.36406300012993,-43.11015863607863,23.85244962992077,562.2349865324313
3534,5,31.891506880171335,120.9861637400043,-43.11015863607863,23.85244962992077,562.2349865324313
3534,6,30.290793966448234,120.28392792321613,-43.11015863607863,23.85244962992077,562.2349865324313
3534,7,32.22691386475001,122.59749862955573,-43.11015863607863,23.85244962992077,562.2349865324313
3534,8,33.69113379091762,121.20591192754017,-43.11015863607863,23.85244962992077,562.2349865324313
3534,9,32.92000531727974,120.22689931695386,-43.11015863607863,23.85244962992077,562.2349865324313
3535,0,31.149386686761343,120.38485495996787,-43.11015863607863,23.85244962992077,562.2349865324313
3535,1,32.08527570687185,121.03933498200078,-43.11015863607863,23.85244962992077,562.2349865324313
3535,2,32.3590554464915,120.05371032784421,-43.11015863607863,23.85244962992077,562.2349865324313
3535,3,30.39655125424419,119.94111669059683,-43.11015863607863,23.85244962992077,562.2349865324313
3535,4,31.556559768596067,121.77299699215763,-43.11015863607863,23.85244962992077,562.2349865324313
3535,5,33.45710512377494,120.05649045077242,-43.11015863607863,23.85244962992077,562.2349865324313
3535,6,31.317012094148996,120.61752225847692,-43.11015863607863,23.85244962992077,562.2349865324313
3535,7,31.49651946208057,121.00154734490394,-43.11015863607863,23.85244962992077,562.2349865324313
3535,8,32.114731537837834,122.00068502661982,-43.11015863607863,23.85244962992077,562.2349865324313
3535,9,29.952635191687165,122.74449864231389,-43.11015863607863,23.85244962992077,562.2349865324313
3536,0,32.288503831112486,123.30501085548646,-43.11015863607863,23.85244962992077,562.2349865324313
3536,1,33.218569699055294,122.66131863157067,-43.11015863607863,23.85244962992077,562.2349865324313
3536,2,32.33192817803141,122.94455241866636,-43.11015863607863,23.85244962992077,562.2349865324313
3536,3,30.143539114277726,121.08100534239819,-43.11015863607863,23.85244962992077,562.2349865324313
3536,4,30.41542612818785,121.79588797999286,-43.11015863607863,23.85244962992077,562.2349865324313
3536,5,32.08343440617895,121.12053965419445,-43.11015863607863,23.85244962992077,562.2349865324313
3536,6,29.874023882036713,122.72634165757732,-43.11015863607863,23.85244962992077,562.2349865324313
3536,7,31.5184819843102,121.14227230562913,-43.11015863607863,23.85244962992077,562.2349865324313
3536,8,32.650849377112266,121.54125628038416,-43.11015863607863,23.85244962992077,562.2349865324313
3536,9,31.45360251060346,123.1254491185029,-43.11015863607863,23.85244962992077,562.2349865324313
3537,0,31.583897515761524,120.6360293547196,-43.11015863607863,23.85244962992077,562.2349865324313
3537,1,31.534179149293546,120.79824249170886,-43.11015863607863,23.85244962992077,562.2349865324313
3537,2,31.702145633871638,122.49647485085924,-43.11015863607863,23.85244962992077,562.2349865324313
3537,3,30.87699969749591,120.64645834354272,-43.11015863607863,23.85244962992077,562.2349865324313
3537,4,32.228539734748765,121.041298716977,-43.11015863607863,23.85244962992077,562.2349865324313
3537,5,32.118690988373245,122.53366889947768,-43.11015863607863,23.85244962992077,562.2349865324313
3537,6,31.471209601881043,120.94143763274323,-43.11015863607863,23.85244962992077,562.2349865324313
3537,7,31.483599143666364,121.32480201315089,-43.11015863607863,23.85244962992077,562.2349865324313
3537,8,32.09390557572019,121.22512957195474,-43.11015863607863,23.85244962992077,562.2349865324313
3537,9,31.668826994527443,119.47420724628803,-43.11015863607863,23.85244962992077,562.2349865324313
3538,0,31.521418402975822,118.63916018183313,-43.11015863607863,23.85244962992077,562.2349865324313
3538,1,31.316110094683605,120.72115180641326,-43.11015863607863,23.85244962992077,562.2349865324313
3538,2,31.463272600920263,123.1526522282296,-43.11015863607863,23.85244962992077,562.2349865324313
3538,3,32.3988128412,120.34175431027761,-43.11015863607863,23.85244962992077,562.2349865324313
3538,4,31.859860025783142,122.95676637121775,-43.11015863607863,23.85244962992077,562.2349865324313
3538,5,31.01560112248698,122.01716230735379,-43.11015863607863,23.85244962992077,562.2349865324313
3538,6,31.262827441521246,120.62876377245544,-43.11015863607863,23.85244962992077,562.2349865324313
3538,7,33.01398585005838,120.39039825837678,-43.11015863607863,23.85244962992077,562.2349865324313
3538,8,30.273028260855224,119.06202445796285,-43.11015863607863,23.85244962992077,562.2349865324313
3538,9,31.286420952422446,119.08438481606848,-43.11015863607863,23.85244962992077,562.2349865324313
3539,0,30.473713693186085,121.51575153029823,-43.11015863607863,23.85244962992077,562.2349865324313
3539,1,31.191618003229706,120.76549250602233,-43.11015863607863,23.85244962992077,562.2349865324313
3539,2,31.364607106955738,118.55154772968672,-43.11015863607863,23.85244962992077,562.2349865324313
3539,3,30.648921435923437,119.53733047271467,-43.11015863607863,23.85244962992077,562.2349865324313
3539,4,31.266966408511983,122.2490941114828,-43.11015863607863,23.85244962992077,562.2349865324313
3539,5,31.152561096583607,122.0786060843937,-43.11015863607863,23.85244962992077,562.2349865324313
3539,6,31.618540797001423,121.36683175755017,-43.11015863607863,23.85244962992077,562.2349865324313
3539,7,30.369721195683248,120.51853921268999,-43.11015863607863,23.85244962992077,562.2349865324313
3539,8,32.945637709421376,120.94222464431243,-43.11015863607863,23.85244962992077,562.2349865324313
3539,9,32.07112611486258,123.44612393886447,-43.11015863607863,23.85244962992077,562.2349865324313
3540,0,30.118095584639406,120.34303159342709,-43.11015863607863,23.85244962992077,562.2349865324313
3540,1,32.58241435452005,121.53283408353929,-43.11015863607863,23.85244962992077,562.2349865324313
3540,2,31.474875110958347,121.53944850309742,-43.11015863607863,23.85244962992077,562.2349865324313
3540,3,31.361583457673074,120.85659279536867,-43.11015863607863,23.85244962992077,562.2349865324313
3540,4,30.211316471634415,120.70511101757319,-43.11015863607863,23.85244962992077,562.2349865324313
3540,5,32.93372383866275,120.60487185470745,-43.11015863607863,23.85244962992077,562.2349865324313
3540,6,31.643213048484405,120.78547186600262,-43.11015863607863,23.85244962992077,562.2349865324313
3540,7,30.63513235593582,120.33053086825856,-43.11015863607863,23.85244962992077,562.2349865324313
3540,8,31.643602866771182,122.61119272856517,-43.11015863607863,23.85244962992077,562.2349865324313
3540,9,31.453445718152715,119.49433031249657,-43.11015863607863,23.85244962992077,562.2349865324313
3541,0,33.48224367504616,121.51371125089868,-43.11015863607863,23.85244962992077,562.2349865324313
3541,1,31.73535934939837,119.68565661375575,-43.11015863607863,23.85244962992077,562.2349865324313
3541,2,30.88235745707012,121.19906626601336,-43.11015863607863,23.85244962992077,562.2349865324313
3541,3,32.8474289813874,121.18934259811435,-43.11015863607863,23.85244962992077,562.2349865324313
3541,4,31.601793899416823,120.73636892102903,-43.11015863607863,23.85244962992077,562.2349865324313
3541,5,31.36092847969584,122.70054793572996,-43.11015863607863,23.85244962992077,562.2349865324313
3541,6,31.289594639444875,120.83636003978815,-43.11015863607863,23.85244962992077,562.2349865324313
3541,7,31.38995626810572,119.11989745263233,-43.11015863607863,23.85244962992077,562.2349865324313
3541,8,30.997195003544515,120.2974003101742,-43.11015863607863,23.85244962992077,562.2349865324313
3541,9,31.680469442564913,121.1790410720317,-43.11015863607863,23.85244962992077,562.2349865324313
3542,0,33.43133431502924,121.38484351778474,-43.11015863607863,23.85244962992077,562.2349865324313
3542,1,31.6086695832772,119.74597777677053,-43.11015863607863,23.85244962992077,562.2349865324313
3542,2,32.46230945993259,123.31387318334822,-43.11015863607863,23.85244962992077,562.2349865324313
3542,3,31.648581181725472,120.8692580215493,-43.11015863607863,23.85244962992077,562.2349865324313
3542,4,30.61184331909609,119.05249793842341,-43.11015863607863,23.85244962992077,562.2349865324313
3542,5,32.66743051121196,120.51369166717662,-43.11015863607863,23.85244962992077,562.2349865324313
3542,6,31.099743631609233,122.75919025864347,-43.11015863607863,23.85244962992077,562.2349865324313
3542,7,31.02262721788024,121.8888740142231,-43.11015863607863,23.85244962992077,562.2349865324313
3542,8,32.674123984903474,122.99372413826384,-43.11015863607863,23.85244962992077,562.2349865324313
3542,9,32.04864178745261,119.14050851158227,-43.11015863607863,23.85244962992077,562.2349865324313
3543,0,31.495893170916666,121.02944139987109,-43.11015863607863,23.85244962992077,562.2349865324313
3543,1,31.388584046390655,121.03018418118829,-43.11015863607863,23.85244962992077,562.2349865324313
3543,2,31.815755202945592,121.43556999136948,-43.11015863607863,23.85244962992077,562.2349865324313
3543,3,32.221603543344706,120.58584650874283,-43.11015863607863,23.85244962992077,562.2349865324313
3543,4,31.80993553100696,120.86979599643905,-43.11015863607863,23.85244962992077,562.2349865324313
3543,5,30.033438718008924,122.20928567680852,-43.11015863607863,23.85244962992077,562.2349865324313
3543,6,31.75937260777729,121.5109268914611,-43.11015863607863,23.85244962992077,562.2349865324313
3543,7,31.31463777860118,121.26369671114975,-43.11015863607863,23.85244962992077,562.2349865324313
3543,8,31.256021195852856,119.03633369632297,-43.11015863607863,23.85244962992077,562.2349865324313
3543,9,29.301085594005425,121.57506801643329,-43.11015863607863,23.85244962992077,562.2349865324313
3544,0,29.639981718628476,120.40445290514717,-43.11015863607863,23.85244962992077,562.2349865324313
3544,1,31.51590763549778,121.00641214788529,-43.11015863607863,23.85244962992077,562.2349865324313
3544,2,31.245795715367226,121.9805649415158,-43.11015863607863,23.85244962992077,562.2349865324313
3544,3,31.41289915820031,121.07876451466119,-43.11015863607863,23.85244962992077,562.2349865324313
3544,4,32.01971494295501,121.2574245421689,-43.11015863607863,23.85244962992077,562.2349865324313
3544,5,32.597812646330006,119.26756804492315,-43.11015863607863,23.85244962992077,562.2349865324313
3544,6,31.12135948265806,121.29312091375164,-43.11015863607863,23.85244962992077,562.2349865324313
3544,7,33.02095925791546,121.18771778607245,-43.11015863607863,23.85244962992077,562.2349865324313
3544,8,31.00250562673627,119.4400814914395,-43.11015863607863,23.85244962992077,562.2349865324313
