sample_id,ut_id,ut_lat,ut_lon,sat_1_lat,sat_1_lon,sat_1_alt_km
5375,9,32.36781292041764,120.64835112292135,26.543361468424678,114.73983388201235,547.5787733201009
5376,0,29.44711563637486,116.18712078897106,25.629805147336555,113.85512803048425,547.5787733201009
5376,1,28.815218804844438,121.22023364223556,25.629805147336555,113.85512803048425,547.5787733201009
5376,2,33.2394835064695,122.51168673191019,25.629805147336555,113.85512803048425,547.5787733201009
5376,3,32.93492846642856,124.2975911145528,25.629805147336555,113.85512803048425,547.5787733201009
5376,4,32.844928627997305,117.27507902083548,25.629805147336555,113.85512803048425,547.5787733201009
5376,5,33.47242007376892,125.0608406266044,25.629805147336555,113.85512803048425,547.5787733201009
5376,6,33.3036717046534,122.85751542103957,25.629805147336555,113.85512803048425,547.5787733201009
5376,7,31.15499935178286,117.39185427609489,25.629805147336555,113.85512803048425,547.5787733201009
5376,8,29.12932020263247,123.77141835293607,25.629805147336555,113.85512803048425,547.5787733201009
5376,9,29.33748745510964,116.17401613692434,25.629805147336555,113.85512803048425,547.5787733201009
5377,0,28.08523133947971,118.48588281629893,30.510637532261434,128.02865253312655,547.5787733201009
5377,1,28.138179769725163,122.89755837624566,30.510637532261434,128.02865253312655,547.5787733201009
5377,2,32.500281629956504,121.74905361450733,30.510637532261434,128.02865253312655,547.5787733201009
5377,3,30.478120087062162,119.82737226693872,30.510637532261434,128.02865253312655,547.5787733201009
5377,4,28.527107186349554,117.99286899687192,30.510637532261434,128.02865253312655,547.5787733201009
5377,5,32.63342524450692,119.17581744882294,30.510637532261434,128.02865253312655,547.5787733201009
5377,6,31.077551454569168,117.02379998060185,30.510637532261434,128.02865253312655,547.5787733201009
5377,7,33.96116228446226,125.14274375903359,30.510637532261434,128.02865253312655,547.5787733201009
5377,8,31.077629986622405,118.27486346424261,30.510637532261434,128.02865253312655,547.5787733201009
5377,9,30.478667186117402,116.27019910018022,30.510637532261434,128.02865253312655,547.5787733201009
5378,0,30.284723158945656,117.83146709696025,36.38551516997143,119.02412372664567,547.5787733201009
5378,1,35.13845983090463,123.02782750976537,36.38551516997143,119.02412372664567,547.5787733201009
5378,2,32.78104963647287,121.23041446671954,36.38551516997143,119.02412372664567,547.5787733201009
5378,3,30.807833829425448,119.8104091482651,36.38551516997143,119.02412372664567,547.5787733201009
5378,4,29.07651673199048,116.0040280197902,36.38551516997143,119.02412372664567,547.5787733201009
5378,5,32.35743087400564,116.92960951724355,36.38551516997143,119.02412372664567,547.5787733201009
5378,6,34.37131249691829,117.24044530742891,36.38551516997143,119.02412372664567,547.5787733201009
5378,7,34.93878906108328,120.70798730118001,36.38551516997143,119.02412372664567,547.5787733201009
5378,8,31.32823175708646,116.62405166983602,36.38551516997143,119.02412372664567,547.5787733201009
5378,9,30.024561849001294,125.64040613100977,36.38551516997143,119.02412372664567,547.5787733201009
5379,0,35.85984783967956,117.80767456570686,35.92535341714289,119.6137086855668,547.5787733201009
5379,1,33.796135852542996,124.95510333554563,35.92535341714289,119.6137086855668,547.5787733201009
5379,2,31.79753918226615,120.5624456431911,35.92535341714289,119.6137086855668,547.5787733201009
5379,3,32.135854612928554,124.53056013855651,35.92535341714289,119.6137086855668,547.5787733201009
5379,4,35.88405666715332,121.44604107019151,35.92535341714289,119.6137086855668,547.5787733201009
5379,5,34.66492382471751,121.00228147072761,35.92535341714289,119.6137086855668,547.5787733201009
5379,6,31.90635874478401,123.29555450126101,35.92535341714289,119.6137086855668,547.5787733201009
5379,7,31.30990219390691,115.86465533236633,35.92535341714289,119.6137086855668,547.5787733201009
5379,8,30.339859184617836,124.74347140491071,35.92535341714289,119.6137086855668,547.5787733201009
5379,9,33.168528691496654,124.44880627482381,35.92535341714289,119.6137086855668,547.5787733201009
5380,0,28.837702148687928,126.16320967988136,27.046740169443893,110.46030272406156,547.5787733201009
5380,1,27.43133446025105,123.43587477676337,27.046740169443893,110.46030272406156,547.5787733201009
5380,2,31.91900025858253,120.8209516043966,27.046740169443893,110.46030272406156,547.5787733201009
5380,3,32.16488427073114,119.281312619002,27.046740169443893,110.46030272406156,547.5787733201009
5380,4,30.571891443633028,118.68756783729421,27.046740169443893,110.46030272406156,547.5787733201009
5380,5,29.195163439347393,121.5862833343123,27.046740169443893,110.46030272406156,547.5787733201009
5380,6,33.390475055908894,122.64354506329826,27.046740169443893,110.46030272406156,547.5787733201009
5380,7,34.48246900777864,125.94764906364391,27.046740169443893,110.46030272406156,547.5787733201009
5380,8,33.80097971321415,120.95705655040476,27.046740169443893,110.46030272406156,547.5787733201009
5380,9,28.674108750286496,120.105922710121,27.046740169443893,110.46030272406156,547.5787733201009
5381,0,32.07724560663886,118.86037692009731,29.900545232438855,111.73033794553332,547.5787733201009
5381,1,28.189111625066047,120.24674923874268,29.900545232438855,111.73033794553332,547.5787733201009
5381,2,31.451274307630797,120.36703803128673,29.900545232438855,111.73033794553332,547.5787733201009
5381,3,32.42195103242533,120.77328717684135,29.900545232438855,111.73033794553332,547.5787733201009
5381,4,31.02984561039174,125.0260875666107,29.900545232438855,111.73033794553332,547.5787733201009
5381,5,31.001052784320926,121.79270301658676,29.900545232438855,111.73033794553332,547.5787733201009
5381,6,34.90807178926669,119.71432404047042,29.900545232438855,111.73033794553332,547.5787733201009
5381,7,27.280944243493078,123.99642396516073,29.900545232438855,111.73033794553332,547.5787733201009
5381,8,27.337866448987185,118.73309140800362,29.900545232438855,111.73033794553332,547.5787733201009
5381,9,33.681303841249935,124.38158714984253,29.900545232438855,111.73033794553332,547.5787733201009
5382,0,28.18365010803472,124.30524689607253,28.40727331570035,115.80584982691029,547.5787733201009
5382,1,29.895072575069968,121.14410753514187,28.40727331570035,115.80584982691029,547.5787733201009
5382,2,33.102333843159336,122.7156374751576,28.40727331570035,115.80584982691029,547.5787733201009
5382,3,34.88103132883304,123.46204099378669,28.40727331570035,115.80584982691029,547.5787733201009
5382,4,29.916168426451826,117.40176789637255,28.40727331570035,115.80584982691029,547.5787733201009
5382,5,33.53842806301788,119.93356330376174,28.40727331570035,115.80584982691029,547.5787733201009
5382,6,30.250340398483626,121.24327751013776,28.40727331570035,115.80584982691029,547.5787733201009
5382,7,31.201763063120012,118.66318922533034,28.40727331570035,115.80584982691029,547.5787733201009
5382,8,34.602539886280944,117.97938696470298,28.40727331570035,115.80584982691029,547.5787733201009
5382,9,28.00580940463745,125.49484296399638,28.40727331570035,115.80584982691029,547.5787733201009
5383,0,29.94206561265356,116.70055651250904,24.592087945377113,113.16125448559765,547.5787733201009
5383,1,35.512675903827216,123.96477258582317,24.592087945377113,113.16125448559765,547.5787733201009
5383,2,28.74382930534001,119.37500321065566,24.592087945377113,113.16125448559765,547.5787733201009
5383,3,30.065841460493637,122.48245572206662,24.592087945377113,113.16125448559765,547.5787733201009
5383,4,28.473500616454494,116.7942574266418,24.592087945377113,113.16125448559765,547.5787733201009
5383,5,28.9655071514423,121.63846365875153,24.592087945377113,113.16125448559765,547.5787733201009
5383,6,27.940494221640616,117.49715050523476,24.592087945377113,113.16125448559765,547.5787733201009
5383,7,32.28287048683148,125.13040749258332,24.592087945377113,113.16125448559765,547.5787733201009
5383,8,27.09946252171051,122.91151920921854,24.592087945377113,113.16125448559765,547.5787733201009
5383,9,33.692843384548574,117.70638205279154,24.592087945377113,113.16125448559765,547.5787733201009
5384,0,35.25238237173587,115.95645350845197,22.63432266356452,111.61346303364436,547.5787733201009
5384,1,33.274258822493266,116.41740921592177,22.63432266356452,111.61346303364436,547.5787733201009
5384,2,28.810945363276268,119.8152163202462,22.63432266356452,111.61346303364436,547.5787733201009
5384,3,28.107058012310898,119.97207772999411,22.63432266356452,111.61346303364436,547.5787733201009
5384,4,30.097376560445063,125.60576992468181,22.63432266356452,111.61346303364436,547.5787733201009
5384,5,32.88493646262705,123.56008317282,22.63432266356452,111.61346303364436,547.5787733201009
5384,6,29.8909014343509,124.7002228254988,22.63432266356452,111.61346303364436,547.5787733201009
5384,7,33.68858870561694,125.50586934134935,22.63432266356452,111.61346303364436,547.5787733201009
5384,8,32.80573686920626,125.23268963526624,22.63432266356452,111.61346303364436,547.5787733201009
5384,9,30.97765189400326,117.89225325303953,22.63432266356452,111.61346303364436,547.5787733201009
5385,0,29.521522813337572,119.62882912565094,35.4566892684273,123.89688320810512,547.5787733201009
5385,1,27.100825749730244,125.24090735804451,35.4566892684273,123.89688320810512,547.5787733201009
5385,2,28.410571796960024,119.73159674136643,35.4566892684273,123.89688320810512,547.5787733201009
5385,3,29.352686087068392,116.59222216182866,35.4566892684273,123.89688320810512,547.5787733201009
5385,4,32.875911457548646,124.43655391572857,35.4566892684273,123.89688320810512,547.5787733201009
5385,5,33.51992860494139,122.03709419458728,35.4566892684273,123.89688320810512,547.5787733201009
5385,6,34.779826303274206,123.40845474396434,35.4566892684273,123.89688320810512,547.5787733201009
5385,7,30.21661029862541,123.86747592146459,35.4566892684273,123.89688320810512,547.5787733201009
5385,8,33.800681743706626,117.95322171091807,35.4566892684273,123.89688320810512,547.5787733201009
5385,9,31.86508947644777,125.60016068301307,35.4566892684273,123.89688320810512,547.5787733201009
5386,0,27.060475842087936,117.82032797295325,23.858479158413434,118.46496174313327,547.5787733201009
5386,1,32.23978870555713,116.82185709446794,23.858479158413434,118.46496174313327,547.5787733201009
5386,2,35.84997476916992,123.35989128546309,23.858479158413434,118.46496174313327,547.5787733201009
5386,3,29.22130080914823,122.77316674764651,23.858479158413434,118.46496174313327,547.5787733201009
5386,4,29.494096628173843,124.1321227653149,23.858479158413434,118.46496174313327,547.5787733201009
5386,5,29.887194880138896,123.16645211166039,23.858479158413434,118.46496174313327,547.5787733201009
5386,6,27.42405001254632,124.73480990855747,23.858479158413434,118.46496174313327,547.5787733201009
5386,7,33.55921597965374,117.87924289078306,23.858479158413434,118.46496174313327,547.5787733201009
5386,8,28.893031689256244,122.36177428712706,23.858479158413434,118.46496174313327,547.5787733201009
5386,9,35.45529608203325,123.05705602090521,23.858479158413434,118.46496174313327,547.5787733201009
5387,0,27.516073624175593,125.03257377471039,26.982468803222833,123.28144227270903,547.5787733201009
5387,1,34.93064389011211,120.21876860725875,26.982468803222833,123.28144227270903,547.5787733201009
5387,2,29.940366888133866,124.2012566614854,26.982468803222833,123.28144227270903,547.5787733201009
5387,3,32.53047578363963,125.20061979180075,26.982468803222833,123.28144227270903,547.5787733201009
5387,4,29.667633646451215,122.63196962187047,26.982468803222833,123.28144227270903,547.5787733201009
5387,5,28.868175573672943,119.23948341256884,26.982468803222833,123.28144227270903,547.5787733201009
5387,6,34.55998282968667,123.27249206725072,26.982468803222833,123.28144227270903,547.5787733201009
5387,7,27.11263640037908,119.37968863837979,26.982468803222833,123.28144227270903,547.5787733201009
5387,8,29.12011367116196,118.96466154738144,26.982468803222833,123.28144227270903,547.5787733201009
5387,9,28.10285225255905,117.67138383782164,26.982468803222833,123.28144227270903,547.5787733201009
5388,0,27.804358886012572,123.32664384640601,30.171859175495296,130.08501823746178,547.5787733201009
5388,1,33.50300250424334,118.85790991439845,30.171859175495296,130.08501823746178,547.5787733201009
5388,2,33.531218089916344,125.26900994418828,30.171859175495296,130.08501823746178,547.5787733201009
5388,3,34.98090126620636,123.8736371668499,30.171859175495296,130.08501823746178,547.5787733201009
5388,4,32.1397479744367,117.14229027044844,30.171859175495296,130.08501823746178,547.5787733201009
5388,5,31.317323249633716,124.4934959288498,30.171859175495296,130.08501823746178,547.5787733201009
5388,6,35.01341518188249,118.22681636758426,30.171859175495296,130.08501823746178,547.5787733201009
5388,7,34.682089438714534,125.47391039060253,30.171859175495296,130.08501823746178,547.5787733201009
5388,8,34.224311789859286,125.1453283017836,30.171859175495296,130.08501823746178,547.5787733201009
5388,9,31.38138767391205,117.61261904199145,30.171859175495296,130.08501823746178,547.5787733201009
5389,0,32.188783626234226,117.94280600258081,33.10772036478894,119.78107894799273,547.5787733201009
5389,1,30.595932822704626,119.0061274078779,33.10772036478894,119.78107894799273,547.5787733201009
5389,2,27.696733498425022,124.78967823836638,33.10772036478894,119.78107894799273,547.5787733201009
5389,3,29.711016345915354,124.82026867416391,33.10772036478894,119.78107894799273,547.5787733201009
5389,4,33.757347699992174,121.82554911055423,33.10772036478894,119.78107894799273,547.5787733201009
5389,5,27.613646761931413,125.05120635835766,33.10772036478894,119.78107894799273,547.5787733201009
5389,6,30.270541364846725,116.90377250582236,33.10772036478894,119.78107894799273,547.5787733201009
5389,7,28.776598336906133,124.64521234307524,33.10772036478894,119.78107894799273,547.5787733201009
