sample_id,ut_id,ut_lat,ut_lon,sat_1_lat,sat_1_lon,sat_1_alt_km,sat_2_lat,sat_2_lon,sat_2_alt_km
6502,8,35.6408704855059,120.54963143320845,28.574183112062606,122.87815596059147,551.2964744813889,30.480472377548992,119.46202530572286,551.2964744813889
6502,9,32.65401589739654,115.83897558514752,28.574183112062606,122.87815596059147,551.2964744813889,30.480472377548992,119.46202530572286,551.2964744813889
6503,0,27.61484514813563,121.75697285287033,29.766601093550772,118.2991983033491,551.2964744813889,30.625625382282156,122.0587999295411,551.2964744813889
6503,1,30.366943475091354,118.93666316745968,29.766601093550772,118.2991983033491,551.2964744813889,30.625625382282156,122.0587999295411,551.2964744813889
6503,2,30.682739188758873,122.11584055612597,29.766601093550772,118.2991983033491,551.2964744813889,30.625625382282156,122.0587999295411,551.2964744813889
6503,3,30.860056451508985,116.87870904308767,29.766601093550772,118.2991983033491,551.2964744813889,30.625625382282156,122.0587999295411,551.2964744813889
6503,4,33.27403469712071,120.18807625301503,29.766601093550772,118.2991983033491,551.2964744813889,30.625625382282156,122.0587999295411,551.2964744813889
6503,5,31.892684521289247,115.89886480425191,29.766601093550772,118.2991983033491,551.2964744813889,30.625625382282156,122.0587999295411,551.2964744813889
6503,6,28.617470837058722,125.05700650081053,29.766601093550772,118.2991983033491,551.2964744813889,30.625625382282156,122.0587999295411,551.2964744813889
6503,7,35.923871391142434,120.48746007268343,29.766601093550772,118.2991983033491,551.2964744813889,30.625625382282156,122.0587999295411,551.2964744813889
6503,8,34.6212083812934,118.33646908187316,29.766601093550772,118.2991983033491,551.2964744813889,30.625625382282156,122.0587999295411,551.2964744813889
6503,9,35.503866485676426,126.11424321224622,29.766601093550772,118.2991983033491,551.2964744813889,30.625625382282156,122.0587999295411,551.2964744813889
6504,0,31.36357231913658,122.16127000426194,33.68911370936274,117.50310285822867,551.2964744813889,28.699088622387084,121.54725503257023,551.2964744813889
6504,1,33.97351470433744,117.500268024229,33.68911370936274,117.50310285822867,551.2964744813889,28.699088622387084,121.54725503257023,551.2964744813889
6504,2,29.79200549979136,123.21532620794717,33.68911370936274,117.50310285822867,551.2964744813889,28.699088622387084,121.54725503257023,551.2964744813889
6504,3,30.420452624143383,124.06111057971209,33.68911370936274,117.50310285822867,551.2964744813889,28.699088622387084,121.54725503257023,551.2964744813889
6504,4,30.65661254339261,116.217358784022,33.68911370936274,117.50310285822867,551.2964744813889,28.699088622387084,121.54725503257023,551.2964744813889
6504,5,28.92215707148005,120.10313715749325,33.68911370936274,117.50310285822867,551.2964744813889,28.699088622387084,121.54725503257023,551.2964744813889
6504,6,29.146528136316636,124.06016703212671,33.68911370936274,117.50310285822867,551.2964744813889,28.699088622387084,121.54725503257023,551.2964744813889
6504,7,34.87248878881863,123.12546381161171,33.68911370936274,117.50310285822867,551.2964744813889,28.699088622387084,121.54725503257023,551.2964744813889
6504,8,31.949598551572223,115.8936207234321,33.68911370936274,117.50310285822867,551.2964744813889,28.699088622387084,121.54725503257023,551.2964744813889
6504,9,34.40375821315775,119.20762694486187,33.68911370936274,117.50310285822867,551.2964744813889,28.699088622387084,121.54725503257023,551.2964744813889
6505,0,27.28505062079174,125.45257986700092,27.933557650685938,120.312285944201,551.2964744813889,28.91151905430507,116.79205663158533,551.2964744813889
6505,1,28.340372953347913,123.1180837776602,27.933557650685938,120.312285944201,551.2964744813889,28.91151905430507,116.79205663158533,551.2964744813889
6505,2,27.662014467745756,117.17940414919447,27.933557650685938,120.312285944201,551.2964744813889,28.91151905430507,116.79205663158533,551.2964744813889
6505,3,35.50846975704557,120.28214327697636,27.933557650685938,120.312285944201,551.2964744813889,28.91151905430507,116.79205663158533,551.2964744813889
6505,4,28.989625004658254,124.27592611511756,27.933557650685938,120.312285944201,551.2964744813889,28.91151905430507,116.79205663158533,551.2964744813889
6505,5,34.44651972244545,124.36414673690547,27.933557650685938,120.312285944201,551.2964744813889,28.91151905430507,116.79205663158533,551.2964744813889
6505,6,30.761704569996596,124.46967062174218,27.933557650685938,120.312285944201,551.2964744813889,28.91151905430507,116.79205663158533,551.2964744813889
6505,7,33.91826301803247,120.20394899405316,27.933557650685938,120.312285944201,551.2964744813889,28.91151905430507,116.79205663158533,551.2964744813889
6505,8,35.552269702463754,116.4666291959614,27.933557650685938,120.312285944201,551.2964744813889,28.91151905430507,116.79205663158533,551.2964744813889
6505,9,35.18447376024741,125.12177521299162,27.933557650685938,120.312285944201,551.2964744813889,28.91151905430507,116.79205663158533,551.2964744813889
6506,0,27.715785612293576,115.84318632135734,30.94131377645075,116.03733783972301,551.2964744813889,28.26626101602094,121.90861832956999,551.2964744813889
6506,1,32.36519956607504,123.65387373194513,30.94131377645075,116.03733783972301,551.2964744813889,28.26626101602094,121.90861832956999,551.2964744813889
6506,2,34.885819276534775,122.62920021392758,30.94131377645075,116.03733783972301,551.2964744813889,28.26626101602094,121.90861832956999,551.2964744813889
6506,3,27.897076529715658,120.3819338016971,30.94131377645075,116.03733783972301,551.2964744813889,28.26626101602094,121.90861832956999,551.2964744813889
6506,4,28.657399163409423,123.61550512481541,30.94131377645075,116.03733783972301,551.2964744813889,28.26626101602094,121.90861832956999,551.2964744813889
6506,5,31.24855490077648,117.1135887884343,30.94131377645075,116.03733783972301,551.2964744813889,28.26626101602094,121.90861832956999,551.2964744813889
6506,6,28.32132141117451,117.4474475628265,30.94131377645075,116.03733783972301,551.2964744813889,28.26626101602094,121.90861832956999,551.2964744813889
6506,7,27.522435107680074,124.24753806011698,30.94131377645075,116.03733783972301,551.2964744813889,28.26626101602094,121.90861832956999,551.2964744813889
6506,8,27.639175432679785,123.55973241845129,30.94131377645075,116.03733783972301,551.2964744813889,28.26626101602094,121.90861832956999,551.2964744813889
6506,9,33.57830938975904,121.73785177705578,30.94131377645075,116.03733783972301,551.2964744813889,28.26626101602094,121.90861832956999,551.2964744813889
6507,0,31.58674161687199,123.50398167963797,34.9409629297791,116.62469388651999,551.2964744813889,34.58627786220864,121.37597713988099,551.2964744813889
6507,1,29.728476355708437,119.70236223803091,34.9409629297791,116.62469388651999,551.2964744813889,34.58627786220864,121.37597713988099,551.2964744813889
6507,2,27.104756317436816,116.15946369540094,34.9409629297791,116.62469388651999,551.2964744813889,34.58627786220864,121.37597713988099,551.2964744813889
6507,3,32.863220960727574,125.54159635479958,34.9409629297791,116.62469388651999,551.2964744813889,34.58627786220864,121.37597713988099,551.2964744813889
6507,4,28.722692037951475,124.53314739845554,34.9409629297791,116.62469388651999,551.2964744813889,34.58627786220864,121.37597713988099,551.2964744813889
6507,5,29.670471862141405,124.08597030288401,34.9409629297791,116.62469388651999,551.2964744813889,34.58627786220864,121.37597713988099,551.2964744813889
6507,6,34.45916123711171,116.42495780722489,34.9409629297791,116.62469388651999,551.2964744813889,34.58627786220864,121.37597713988099,551.2964744813889
6507,7,32.260448919160666,122.67672243021075,34.9409629297791,116.62469388651999,551.2964744813889,34.58627786220864,121.37597713988099,551.2964744813889
6507,8,35.98461046227273,126.06704922228364,34.9409629297791,116.62469388651999,551.2964744813889,34.58627786220864,121.37597713988099,551.2964744813889
6507,9,34.73053995120678,124.67566257941505,34.9409629297791,116.62469388651999,551.2964744813889,34.58627786220864,121.37597713988099,551.2964744813889
6508,0,31.12767002764842,120.98672474324557,31.70049753696287,116.18670000037397,551.2964744813889,28.592397657813596,122.1532467052796,551.2964744813889
6508,1,34.36610094129619,116.99462417053053,31.70049753696287,116.18670000037397,551.2964744813889,28.592397657813596,122.1532467052796,551.2964744813889
6508,2,27.909067565658745,124.34798156917633,31.70049753696287,116.18670000037397,551.2964744813889,28.592397657813596,122.1532467052796,551.2964744813889
6508,3,31.785417247429166,123.16962955224261,31.70049753696287,116.18670000037397,551.2964744813889,28.592397657813596,122.1532467052796,551.2964744813889
6508,4,34.30737384205817,125.79432760433554,31.70049753696287,116.18670000037397,551.2964744813889,28.592397657813596,122.1532467052796,551.2964744813889
6508,5,33.971743871419136,118.55870690851711,31.70049753696287,116.18670000037397,551.2964744813889,28.592397657813596,122.1532467052796,551.2964744813889
6508,6,29.158620131420154,120.14771164370035,31.70049753696287,116.18670000037397,551.2964744813889,28.592397657813596,122.1532467052796,551.2964744813889
6508,7,30.854061555227823,118.16811633239985,31.70049753696287,116.18670000037397,551.2964744813889,28.592397657813596,122.1532467052796,551.2964744813889
6508,8,34.752829344619045,117.30255323440491,31.70049753696287,116.18670000037397,551.2964744813889,28.592397657813596,122.1532467052796,551.2964744813889
6508,9,32.7270724651978,125.28534412043172,31.70049753696287,116.18670000037397,551.2964744813889,28.592397657813596,122.1532467052796,551.2964744813889
6509,0,32.17385599080674,124.57022807982018,27.887863393777625,122.30929479035065,551.2964744813889,31.141472604986788,123.05332357688604,551.2964744813889
6509,1,30.7612950579922,123.6520274040768,27.887863393777625,122.30929479035065,551.2964744813889,31.141472604986788,123.05332357688604,551.2964744813889
6509,2,27.262140095274493,125.46161256589572,27.887863393777625,122.30929479035065,551.2964744813889,31.141472604986788,123.05332357688604,551.2964744813889
6509,3,30.799436507308243,124.40077095988248,27.887863393777625,122.30929479035065,551.2964744813889,31.141472604986788,123.05332357688604,551.2964744813889
6509,4,33.02534856942246,122.70835540233861,27.887863393777625,122.30929479035065,551.2964744813889,31.141472604986788,123.05332357688604,551.2964744813889
6509,5,32.670668573101025,126.26766503974287,27.887863393777625,122.30929479035065,551.2964744813889,31.141472604986788,123.05332357688604,551.2964744813889
6509,6,28.654183509911725,117.736345358175,27.887863393777625,122.30929479035065,551.2964744813889,31.141472604986788,123.05332357688604,551.2964744813889
6509,7,33.60578226431308,125.48489787449239,27.887863393777625,122.30929479035065,551.2964744813889,31.141472604986788,123.05332357688604,551.2964744813889
6509,8,33.594757257483,119.32916092026342,27.887863393777625,122.30929479035065,551.2964744813889,31.141472604986788,123.05332357688604,551.2964744813889
6509,9,27.687211603455662,119.20292759328551,27.887863393777625,122.30929479035065,551.2964744813889,31.141472604986788,123.05332357688604,551.2964744813889
6510,0,34.09005311427521,118.66017432581799,28.101595095646744,120.63669593193289,551.2964744813889,35.20767404268023,117.87830165348127,551.2964744813889
6510,1,29.152532827476712,118.28267078490927,28.101595095646744,120.63669593193289,551.2964744813889,35.20767404268023,117.87830165348127,551.2964744813889
6510,2,29.577887447541567,117.91429496731624,28.101595095646744,120.63669593193289,551.2964744813889,35.20767404268023,117.87830165348127,551.2964744813889
6510,3,32.350417600312625,116.43076662775015,28.101595095646744,120.63669593193289,551.2964744813889,35.20767404268023,117.87830165348127,551.2964744813889
6510,4,28.51869252295374,117.34403436564416,28.101595095646744,120.63669593193289,551.2964744813889,35.20767404268023,117.87830165348127,551.2964744813889
6510,5,34.60852409952876,117.69658798314775,28.101595095646744,120.63669593193289,551.2964744813889,35.20767404268023,117.87830165348127,551.2964744813889
6510,6,29.670978215068565,117.92277783925842,28.101595095646744,120.63669593193289,551.2964744813889,35.20767404268023,117.87830165348127,551.2964744813889
6510,7,29.585660611990164,121.28572789039343,28.101595095646744,120.63669593193289,551.2964744813889,35.20767404268023,117.87830165348127,551.2964744813889
6510,8,27.85233660297408,120.48899407170953,28.101595095646744,120.63669593193289,551.2964744813889,35.20767404268023,117.87830165348127,551.2964744813889
6510,9,35.19883580564341,123.32653464509254,28.101595095646744,120.63669593193289,551.2964744813889,35.20767404268023,117.87830165348127,551.2964744813889
6511,0,29.40683046894288,118.68749954123241,31.195381564491164,122.004047706153,551.2964744813889,35.509430884723145,118.32033038722597,551.2964744813889
6511,1,31.15413690472389,124.38275996508139,31.195381564491164,122.004047706153,551.2964744813889,35.509430884723145,118.32033038722597,551.2964744813889
6511,2,29.232294128386997,123.45584201658198,31.195381564491164,122.004047706153,551.2964744813889,35.509430884723145,118.32033038722597,551.2964744813889
6511,3,31.700512042538843,124.01530579702607,31.195381564491164,122.004047706153,551.2964744813889,35.509430884723145,118.32033038722597,551.2964744813889
6511,4,32.834184419845656,117.03062786687923,31.195381564491164,122.004047706153,551.2964744813889,35.509430884723145,118.32033038722597,551.2964744813889
6511,5,27.099919346751424,122.39114534594344,31.195381564491164,122.004047706153,551.2964744813889,35.509430884723145,118.32033038722597,551.2964744813889
