sample_id,ut_id,dist_km,elev_deg,azim_deg,fspl_db,shadowing_db,angle_loss_db,path_loss_db
4104,5,734.3775950631189,48.21775241679726,238.7030821324234,175.78076047166468,-1.1337949679375778,-3.000472212242271,171.64649329148483
4104,6,576.3454663676332,78.04982003704549,111.93961339626655,173.67602972481654,0.5349839063297902,7.1509731934630505,181.36198682460937
4104,7,746.7922620139109,47.00012910503124,121.51768162821696,175.92636828534927,0.757749396630696,-3.2027025149899173,173.48141516699005
4104,8,703.6166258690215,51.55419532451066,228.11578971169524,175.40909395772763,-2.04891243646787,-2.39970944036964,170.96047208089013
4104,9,634.5756942783029,61.624306346804715,256.0537621944181,174.51204077125766,0.6685642977432559,-0.0655176229341935,175.11508744606672
4105,0,1682.3880379185582,12.636307747869147,105.0506654955996,182.9808955348761,-1.04542403538153,-6.314080286316259,175.62139121317833
4105,1,1468.078531714298,16.65729901486099,120.75537783248923,181.79735785640545,-0.7854402645900728,-6.154697015819794,174.85722057599557
4105,2,1379.9296073677099,18.60821180924361,139.5430724453866,181.2595107561719,0.3940797242620527,-6.060682429178655,175.59290805125528
4105,3,1222.10287842955,22.74777334696151,144.26247668299035,180.20452743928573,1.3014265097864193,-5.8237099466487265,175.6822440024234
4105,4,1322.6632994097665,20.00025644572702,152.39576513250776,180.89135816193243,-1.8876221335101497,-5.986759075280629,173.01697695314166
4105,5,1461.5552904888384,16.78768109504414,137.19612898760047,181.7586770857394,0.2598475927125544,-6.148758596778558,175.86976608167342
4105,6,1341.6391669375967,19.531176599125676,137.24614775405365,181.01508666517947,0.479273450206838,-6.012312814873053,175.48204730051327
4105,7,1201.9818456353487,23.350250903423063,141.8766748619221,180.0603302646439,-0.3325809533601154,-5.784848294705631,173.94290101657816
4105,8,1613.2509032898058,13.82998996842014,127.67672346853927,182.6164104383074,-1.6813985683827357,-6.2715246212696645,174.663487248655
4105,9,1269.1901194803027,21.423387332806314,113.8553949281096,180.53290574936625,-0.40344015354060925,-5.905180957315609,174.22428463851003
4106,0,1216.276436003874,22.932399770178904,60.52248903295867,180.16301795640152,-1.8618545447589843,-5.8119214433251765,172.48924196831734
4106,1,1010.5697288667812,30.29378224904252,46.81156527525464,178.55369779959662,0.7563398705480135,-5.251803760629671,174.05823390951494
4106,2,1361.4033757778673,19.056870974735755,53.102331273420226,181.14210856252686,-3.947241010048545,-6.037484799785261,171.15738275269305
4106,3,966.6676364664389,32.29344681673728,9.895801870910736,178.16791567695165,4.438216222800906,-5.06751003448679,177.53862186526578
4106,4,1039.9022837297957,29.0499214347229,29.017191488486784,178.80222273855884,1.2914804042649757,-5.359242772149896,174.73446037067393
4106,5,1178.8049374146833,24.076691572026363,53.71934718504427,179.89121102373878,0.4067373792053977,-5.7364744841760205,174.56147391876814
4106,6,1037.161619762594,29.177242809961864,95.8237552068877,178.77930084527532,1.3517327704132136,-5.348493647669102,174.78253996801942
4106,7,914.8753027472083,34.96687096979989,78.8092712532899,177.6896101769566,-0.0556313455826161,-4.797861755707891,172.8361170756661
4106,8,1061.9294137259292,28.163608899940204,0.8367681322320972,178.98428510376408,1.0920417106293718,-5.432522145977225,174.6438046684162
4106,9,613.1578574764908,66.06072898998022,32.06926765829318,174.21381805968872,0.9514051933594065,1.3073844563127284,176.47260770936086
4107,0,1027.654190378114,29.560999314256765,323.09513672497934,178.69931204861544,2.7586457519299823,-5.315754021770688,176.14220377877473
4107,1,1313.8968878172575,20.244980341455914,287.1413597565461,180.8335977780942,-2.2782795458349847,-5.973165953612158,172.58215227864707
4107,2,1215.7158118340164,22.938787110561332,325.99138007149656,180.1590134043653,4.541367077457565,-5.8115117066389494,178.88886877518394
4107,3,688.0408627543528,53.45782954941628,299.3904241410947,175.21465673443794,-3.4497663011187996,-2.023441746356093,169.74144868696303
4107,4,1018.2942434613481,29.955523881076974,330.4395960925322,178.61983787245006,2.31402666120657,-5.281558804819789,175.65230572883686
4107,5,1124.792999738269,25.869255232525337,289.2506144765842,179.4838241955086,-1.8699696436350841,-5.609899796539887,172.00395475533364
4107,6,1229.947292366435,22.534554554506318,290.43019705056224,180.2601021147036,-2.707290747897245,-5.837192155985262,171.7156192108211
4107,7,1394.23728976138,18.28204563443318,312.57670471734485,181.34910598007696,0.8108263224300657,-6.077174218959179,176.08275808354784
4107,8,1252.380651803192,21.8952988713834,285.3477701594874,180.41709908978737,0.7554046035029672,-5.876770116694146,175.2957335765962
4107,9,1049.2185051265305,28.670819607997103,340.85436451732954,178.8796909325758,-0.825348255446017,-5.390916687205268,172.66342598992452
4108,0,1714.2645182319502,12.096134646481008,43.30824088362284,183.14392882382452,-0.3813391091725864,-6.332034246237386,176.43055546841455
4108,1,1618.282344941994,13.740277986610112,45.03994385650445,182.6434580215249,0.2693923207383868,-6.274861385783592,176.6379889564797
4108,2,1428.0097513450119,17.513421141798137,33.449873382563254,181.55699556102874,-1.4644685912904631,-6.114805155837622,173.97772181390067
4108,3,956.6973960722776,32.79369991257083,62.92081460097265,178.07786393746062,1.3399129496833115,-5.019114948680667,174.39866193846325
4108,4,1628.911455799855,13.551069854223247,45.42165381894372,182.70032165164145,-2.0299665600988477,-6.281824858985078,174.3885302325575
4108,5,1032.6133383032218,29.361421072039104,58.1082439128322,178.74112671022243,1.520501728534898,-5.332844774252161,174.92878366450518
4108,6,1437.669814243189,17.305449817188997,41.42136463325442,181.61555518441264,-0.4996071073307194,-6.124691116933386,174.99125696014855
4108,7,1694.0006279874856,12.428678636569979,40.24544177898371,183.04064343919194,1.6375775969738793,-6.321077091858303,178.3571439443075
4108,8,1792.9395179169426,10.849133712660144,39.564189475934185,183.53368489026008,-2.957789425567776,-6.370402846814592,174.20549261787772
4108,9,1500.3565753126195,15.991020118358664,50.68710257762945,181.98626181760602,-5.307458502123708,-6.1842798755101,170.4945234399722
4109,0,633.6462636156592,61.794272982082,332.34760732730865,174.49930966601698,-0.7418425221481333,-0.01764529890363926,173.7398218449652
4109,1,1232.237665538878,22.4464246740681,353.4739595771087,180.27626169222037,1.9714713829426773,-5.842723559514205,176.40500951564883
4109,2,985.827977109109,31.397059987711895,330.377234603144,178.3383948786786,0.7526939299249911,-5.151916382817552,173.93917242578604
4109,3,976.7310789650554,31.831486874483634,287.4396063113262,178.2578722376147,-0.07326883398552551,-5.1113773993482114,173.07322600428094
4109,4,1130.0171520139743,25.670027282248057,9.272396598000041,179.52407280914696,3.3703277178822253,-5.6244805038041426,177.26992002322504
4109,5,745.9507047845236,47.08067833370388,304.76079835099705,175.91657467163873,2.557342587572042,-3.1895892334953055,175.28432802571547
4109,6,865.6731993837667,37.83901691109649,18.11003012863945,177.2094515449747,2.265220066254096,-4.476711621173522,174.99795999005528
4109,7,1273.1819099513186,21.296242325288027,359.5490772215655,180.5601812854246,-0.7460848978402335,-5.912719101016672,173.90137728656768
4109,8,1213.0349170367715,23.011590343503645,350.66703811242627,180.13983814235047,2.4649729956020683,-5.806832510679496,176.79797862727304
4109,9,941.7642154666463,33.530709606159135,346.1254637198417,177.94121578704681,-3.188926803464863,-4.946105494793052,169.80618348878892
4111,0,1476.3853216658665,16.465717795634628,194.0480816928918,181.84636647446058,-1.320804226670581,-6.163333940238659,174.36222830755133
4111,1,1397.5572424853174,18.20018807377228,222.87615613198997,181.36976420275332,2.091145322769876,-6.081264090197751,177.37964543532544
4111,2,1468.3074996503472,16.638792165892177,207.50495282466707,181.79871244003715,-1.4203102317714864,-6.155535960797768,174.2228662474679
4111,3,1265.4727356343192,21.521665701208637,235.63932774777564,180.50742795541495,-0.4560532629948105,-5.899320435866656,174.1520542565535
4111,4,1600.5952113201267,14.055144408455682,223.6613891713219,182.5480023639776,1.3614626918904589,-6.263050673774728,177.64641438209333
4111,5,1584.4326637813276,14.344834796142754,206.23428019721052,182.45984783928222,2.9503326802961127,-6.25193812436076,179.15824239521757
4111,6,1344.5648046127917,19.45822470017213,220.43279806979484,181.03400687845053,3.251430037491537,-6.0162279736171875,178.26920894232487
4111,7,956.061055432596,32.81764378901256,227.92648599395895,178.07208465595434,2.5319569106892588,-5.0167751750315945,175.587266391612
4111,8,1549.8250882130437,15.009735554501985,231.95400896370478,182.26802583679475,-6.049868839146806,-6.225536862011122,169.99262013563683
4111,9,1580.8221574314425,14.412096770178334,206.74409679493402,182.44003238993275,-1.4388818713382785,-6.249324131188272,174.75182638740625
4114,0,1241.4736167768306,22.184520484937376,209.69556731445869,180.34112199059163,-0.08505632769641555,-5.859019911304771,174.39704575159044
4114,1,1515.1522764165138,15.675911938268973,200.07110649093082,182.0714977525839,1.3525327289639029,-6.197827479824803,177.22620300172298
4114,2,969.3144201146742,32.164892541403276,185.78726661060225,178.19166557164687,-0.8359452643862694,-5.07979645983903,172.27592384742155
4114,3,1688.7352331683207,12.510040778577498,212.5320259178116,183.01360338811298,3.4489044542016334,-6.318349565213223,180.14415827710138
4114,4,1348.0546722508243,19.38357123895347,247.43833195165865,181.05652221891307,1.4905004388422363,-6.020218053995857,176.52680460375947
4114,5,1575.9145749683532,14.500238722047177,194.39060201168863,182.41302554228017,-1.010087925844126,-6.245879363224907,175.15705825321115
4114,6,1141.9257535017416,25.263076927260222,189.4706222456309,179.61512945085713,-1.9028065071259759,-5.653862322397826,172.05846062133332
4114,7,856.0021213474754,38.45718748034307,221.18110132783715,177.11186891830036,-0.8638030375887645,-4.4031029309726595,171.84496294973894
4114,8,1312.3495921022552,20.26933654116426,222.28448011065097,180.8233629113551,-0.7893532964417861,-5.971803254841177,174.06220636007214
4114,9,1411.9188919015457,17.862734800292415,185.43086366496323,181.45856708447508,1.3258563986147855,-6.097917131736976,176.68650635135288
4116,0,1031.4962135425399,29.39615930088147,26.862701588779814,178.73172486105997,1.9525462846758794,-5.329879977157064,175.3543911685788
4116,1,811.4846487456423,41.55494036986135,71.3727139532965,176.64797826887968,1.28277724897972,-4.008803908203854,173.92195160965557
4116,2,1062.1687212610866,28.158379799641185,25.783824736794,178.98624226272437,-2.48019512598128,-5.432946503001305,171.07310063374177
4116,3,1153.5409768963646,24.897951605998006,75.72269025399208,179.70303262825018,0.4538106752611217,-5.67976826746004,174.47707503605125
4116,4,738.8707673836329,47.77206633089969,92.48904571359589,175.8337417895476,-2.9373137561588387,-3.075498007317182,169.82093002607158
4116,5,742.9646872732649,47.3711968691236,84.90489863862857,175.8817355485152,1.3196711701990105,-3.1419849346370086,174.0594217840772
4116,6,793.6267508959488,42.925841922559854,51.75630068221332,176.45469806377022,-0.8048208333282558,-3.820076075029225,171.82980115541275
4116,7,1041.537450542977,28.983389233451597,29.998953186897754,178.8158699089929,2.383858344191341,-5.3648374267400465,175.8348908264442
4116,8,1110.7010380900017,26.353914616319745,41.8890245596227,179.37431565474142,-1.2248635853376844,-5.5738870121213395,172.5755650572824
4116,9,1401.9807517053036,18.11204774991584,65.7273293556457,181.39721312107724,-1.1686235996470262,-6.0856459040677136,174.1429436173625
4117,0,1230.8715964258972,22.489628355720253,204.64360867745043,180.26662709991615,0.8079753895422586,-5.840014921902439,175.23458756755596
4117,1,714.6287705020148,50.29534198944826,164.506294522351,175.5439820321156,1.250822731038958,-2.6347679251262375,174.16003683802833
4117,2,1464.5599496751204,16.720968924813896,211.0132721565584,181.77651517147606,-1.356018116989814,-6.1518032145658506,174.2686938399204
4117,3,873.4329479373407,37.35452770684833,194.4906479839922,177.28696350932387,1.2961972855241628,-4.5332675949636805,174.04989319988434
4117,4,964.8535487457456,32.38174864562596,197.5641901754701,178.15160006986497,-3.617017544796598,-5.0590352487932035,169.47554727627517
4117,5,1074.6097367316024,27.677551496355562,204.49117691369747,179.08738752470114,-1.1914053749560065,-5.471570551924717,172.4244115978204
4117,6,1316.0268597364952,20.173206598729706,214.11460996718282,180.84766716325032,-0.771190784596668,-5.9771712370725325,174.09930514158114
4117,7,1141.1743091486085,25.293074890507825,206.8380898361539,179.6094118188856,-0.2017700128677654,-5.651714804367108,173.75592700165075
4117,8,1271.2171439925526,21.35104236475676,186.43397216454392,180.54676692445946,1.1952612386170696,-5.909476175730754,175.83255198734577
4117,9,789.3774940122995,43.2671954066357,245.72194740165995,176.40806690014315,0.8527560557781745,-3.771656509207,173.48916644671434
4118,0,627.9628788644836,62.88777031222367,6.631004922865705,174.421051535193,-2.4073567938011484,0.298697129445202,172.31239187083705
4118,1,1103.0955597151656,26.6275128610956,44.58583049280294,179.31463482790267,0.7359191633050337,-5.553215798653593,174.4973381925541
4118,2,606.0835566679098,67.7853736369889,304.18653499417013,174.113022130452,-3.639327416340689,1.9213349738205316,172.3950296879319
4118,3,727.4552073079423,48.925029191023654,48.65560542353637,175.69849723962426,0.6711165390217219,-2.878972345991904,173.49064143265406
4118,4,972.1892791735472,32.0427763193761,60.994290435211646,178.2173886508969,0.14735303124324017,-5.091411060843635,173.2733306212965
4118,5,796.0020404144889,42.73205735884957,22.856408655974597,176.4806557188962,1.021927452396842,-3.847307321531879,173.65527584976118
4118,6,574.4959134876574,79.042394554978,113.08060973155897,173.64811097544282,-0.8776735998296349,7.894095228445024,180.6645326040582
4118,7,935.3219708685685,33.862583846391225,21.5459455822411,177.8815948216246,-1.0369582495778753,-4.91255617191949,171.93208040012723
4118,8,775.3614190713057,44.430781042137056,92.49211802338915,176.25245584546047,0.5429689988999049,-3.602197370368621,173.19322747399178
4118,9,637.912149397135,61.012096644789345,65.34310820084606,174.55758957158622,3.6818376904128955,-0.23517235651957943,178.00425490547954
4119,0,954.1021794918526,32.909707195753185,343.4035151553394,178.05426985783723,1.1157722944694535,-5.007758808062731,174.16228334424395
4119,1,709.9143005371004,50.827414649447505,325.8318644889331,175.48649059342137,0.3505881188270977,-2.5367029380259973,173.30037577422246
4119,2,840.1610069333169,39.51464172276277,65.5106659200604,176.94962252823655,1.490616414382934,-4.273347794324383,174.1668911482951
